mat_females_1 mat_females_2 mat_females_3 mat_males_1 mat_males_2 pE_females_1 pE_females_2 pE_females_3 logFC logCPM PValue FDR tw_dis chr start end strand de
scaffold_23_841486_841531_- 30.0480322384224 35.1309580316557 39.8073229606176 7.39634665573837 8.15945933462365 15.2226079529815 17.9388785232371 11.5457186983032 -2.15329872731358 4.72651743397383 1.33172672233031e-07 1.17921506204257e-06 0.0223959487965613 scaffold_23 841486 841531 - 1
scaffold_23_850930_850934_- 26.0961999371152 30.4580420003114 30.4856352026589 8.06572508370085 10.4452101770477 9.26740968600125 9.22054253578505 8.16332689752635 -1.63679645010849 4.44015249024776 5.43776404854718e-05 0.000268408876909142 0.0210725628437166 scaffold_23 850930 850934 - 1
scaffold_23_876201_876228_- 9.50851490057354 7.79825778133841 5.08158118189138 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 -5.97069448525992 2.51842621140945 3.89363540961533e-05 0.000197947525592176 0.029894096727076 scaffold_23 876201 876228 - 1
scaffold_23_1030624_1030642_- 81.7727359810715 75.4322199586575 76.0970926124318 137.568194538883 205.32497035328 98.5062487384411 141.455545870016 135.361144043563 1.13907268428594 7.11500735687166 6.11345827340082e-06 3.78439790869548e-05 0.0288915028845585 scaffold_23 1030624 1030642 - 1
scaffold_23_1044336_1044369_- 22.7552378691654 20.4188861849439 33.448064643016 38.2031174767302 60.9499615733215 54.9296872832229 63.1152216916902 72.7965223838027 0.953506729477973 5.76918144701596 0.00280000304743617 0.00898312256838137 0.0308051244733785 scaffold_23 1044336 1044369 - 1
scaffold_23_1050182_1050187_- 44.4732244236643 40.3650410641772 51.4852014921316 25.0469885777086 20.0381077613255 18.5895368517897 23.2283826498514 19.9979020175294 -1.00722765488701 5.2342026023366 0.00113836145680899 0.00406022231687773 0.0196853734573341 scaffold_23 1050182 1050187 - 1
scaffold_23_1090461_1090469_- 6.11627865110223 5.42411695797578 5.8308210158128 1.38777878078145e-17 1.38777878078145e-17 0.029736701702873 5.6201272132836 0.0284456771598813 -5.61161637845131 2.52522082194856 0.00037944136608031 0.00150696233650382 0.0338089255994687 scaffold_23 1090461 1090469 - 1
scaffold_230_72086_72096_+ 13.1754026824693 15.9861542772721 15.1932731560133 1.38777878078145e-17 1.38777878078145e-17 10.6189029567728 6.36893695922636 11.2439756430546 -6.94523846282959 3.69264395320297 2.24079810966531e-09 2.87743343640881e-08 0.0250661480869683 scaffold_230 72086 72096 + 1
scaffold_230_119763_119777_+ 6.90914740731323 11.7206898251643 7.68920641962445 1.38777878078145e-17 1.38777878078145e-17 5.52629611618176 6.43880230654338 7.56229769397322 -6.20093441235638 3.17049165416765 6.34310520177935e-06 3.90991769187162e-05 0.0272121936842808 scaffold_230 119763 119777 + 1
scaffold_230_130809_130842_+ 33.6046465785616 36.0330544332867 32.580039701926 6.67824258096813 0.0323074019467102 41.8107889791585 57.2355306632878 61.1469863712006 -3.28824469594564 5.35546035259519 1.11833028944519e-11 2.12461890623514e-10 0.0251791486554106 scaffold_230 130809 130842 + 1
scaffold_230_118880_119073_- 98.5796483399158 107.721669257376 88.131702117243 33.9733604852704 18.9408168457024 93.2260194423585 88.559515006905 75.5744823722364 -1.88583954330185 6.48386331040821 3.27248449950353e-11 5.82582336686092e-10 0.0208975219167206 scaffold_230 118880 119073 - 1
scaffold_230_119422_119532_- 287.979445247282 300.03586281054 287.121224535142 102.180178769085 68.9601746268301 273.696988085272 296.797384938836 254.823988235673 -1.76757324956061 8.08518609010452 4.04058237622048e-17 1.63925300147622e-15 0.0161362927093178 scaffold_230 119422 119532 - 1
scaffold_230_124327_124363_- 5.86353122411296 6.66582300125643 8.18363339495457 1.38777878078145e-17 1.38777878078145e-17 0.0532230422132496 5.26639994516906 5.49948588102319 -5.86026200054673 2.80006521887734 6.31653605958069e-05 0.000305246154322833 0.0318176053873506 scaffold_230 124327 124363 - 1
scaffold_231_47099_47110_- 12.8520756229138 13.6164518748824 12.8606221396778 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 -6.773303093085 3.05393501843384 1.80967719205255e-08 1.92962752321164e-07 0.0262518538449434 scaffold_231 47099 47110 - 1
scaffold_235_23400_23481_+ 43.5740097171088 54.7896296348207 45.2701250843877 6.86466256602098 7.01510485079606 22.9047649045697 26.2997441547959 20.4068057917607 -2.76616296858895 5.14739063208912 1.08548291724564e-12 2.41870296418213e-11 0.020094546912619 scaffold_235 23400 23481 + 1
scaffold_235_22480_22526_- 31.9993008827799 35.8884743058096 37.014810580436 8.97323394645926 8.74278168923805 23.8196575454158 27.4507996329406 20.9665748401096 -1.96709577193464 4.93485089070724 3.37786156441917e-07 2.76057498478976e-06 0.0193157098688327 scaffold_235 22480 22526 - 1
scaffold_235_22806_22839_- 10.7836037147665 12.525407402798 10.6181277324333 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 -6.56247937888902 2.90421520595455 2.17144695963973e-07 1.83196722369606e-06 0.0269961346154366 scaffold_235 22806 22839 - 1
scaffold_237_78262_78336_- 48.0561537091093 55.0901589761884 53.6475124581605 20.9342690616286 12.4761800209627 31.0790063431651 27.0950601132038 25.0265771312504 -1.6379747325763 5.39288853637936 3.10138636794664e-07 2.55719978824297e-06 0.0195494746992926 scaffold_237 78262 78336 - 1
scaffold_238_24014_24140_+ 913.50683768309 933.797709568127 950.346954382018 2144.24301789224 1777.74226977471 893.227339669184 995.203058867913 1308.12343247413 1.0722313945868 10.4787824363596 7.56578942748048e-08 7.04226999451863e-07 0.0228376616566166 scaffold_238 24014 24140 + 1
scaffold_238_25215_25297_+ 70.0439735679875 63.9196362862976 65.7205007604522 154.22330113911 142.350600606895 69.7946761328887 66.9542005596787 63.1280983001663 1.15417037986862 6.67396821314773 5.84366353339137e-09 6.87136556126146e-08 0.013085480601416 scaffold_238 25215 25297 + 1
scaffold_238_27399_27515_+ 5.76204842007309 0 0 19.5416566139117 21.9458349046074 0.03778549626271 0.0143261143672513 7.42174551785353 3.39089459628156 3.31716400097107 5.89429744043803e-08 5.60949820897014e-07 0.0587214039003253 scaffold_238 27399 27515 + 1
scaffold_238_29897_29933_+ 0 0 5.18979644650774 8.58414498977222 9.4236001092381 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 2.34138688156466 2.4771985779499 0.0010638441677228 0.00381045556099941 0.0341702057816792 scaffold_238 29897 29933 + 1
scaffold_24_34899_34907_+ 5.24830376860851 5.69352769592818 5.31164480331162 1.38777878078145e-17 1.38777878078145e-17 0.0571448532186716 6.31404322948354 5.32970309325141 -5.51806082101032 2.67985486859477 0.000583142393602301 0.00221903549852475 0.0328407379529744 scaffold_24 34899 34907 + 1
scaffold_24_369980_370010_+ 58.4207328962843 60.6487252780364 55.5717557658833 21.1161488718741 21.7277549805853 44.2617709633327 46.033099437631 59.4539086384621 -1.43763129320627 5.78913394570303 1.21937418244659e-06 8.89461840963726e-06 0.0177959439013225 scaffold_24 369980 370010 + 1
scaffold_24_403948_403950_+ 12.4457309908814 12.378048632818 10.9548408481929 34.0441484273455 34.2615517486455 14.8738434762381 19.88821038587 25.6091952879077 1.50740370335415 4.68275421046378 2.08838470781976e-05 0.000114149336981904 0.0229561645151975 scaffold_24 403948 403950 + 1
scaffold_24_456323_456332_+ 52.4896759987274 61.1115471769922 69.0886995886886 138.679791743862 144.041902613692 96.4399756178328 150.476441871175 63.00278080949 1.2131846274088 6.82426486446321 0.000205127844792794 0.000872157345939467 0.052243979966354 scaffold_24 456323 456332 + 1
scaffold_24_579916_579946_+ 42.7200339702461 44.8262652756403 38.7345880530326 11.4689909870259 9.44662173880397 25.8654231460247 21.6405132382014 28.6218518929918 -1.99699677544474 5.11893386764214 2.44105554652405e-08 2.52102115925501e-07 0.0189637144696655 scaffold_24 579916 579946 + 1
scaffold_24_601110_601117_+ 0 5.47803390547023 0 10.9556709451301 11.2675682443287 6.31986498982754 7.68003948236099 7.03515150514781 2.55729550192355 3.18667011984296 5.13528682878215e-05 0.000255210472315708 0.0300127932590815 scaffold_24 601110 601117 + 1
scaffold_24_607300_607305_+ 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 14.7686092436369 12.7792480087647 6.25833787419128 0.0258770551020686 8.22867095010446 6.84305346547992 3.02162674121458 4.51052074800931e-10 6.63737467875416e-09 0.0373789144601226 scaffold_24 607300 607305 + 1
scaffold_24_678642_678650_+ 290.086029508594 324.215263915954 290.447501639968 13.9682393761996 10.6055735202485 78.7786500980803 104.390059530932 102.807111340892 -4.60372209015669 7.47767182341655 6.20626194848482e-57 3.00944597244861e-54 0.0170179319017984 scaffold_24 678642 678650 + 1
scaffold_24_721663_721690_+ 8.79666682411045 9.65802026603681 9.08823107383406 1.38777878078145e-17 1.38777878078145e-17 7.0484775987119 0.013633391107164 0.0343927768857715 -6.26532058994929 2.90482009491267 3.84339678647612e-06 2.49918962175519e-05 0.0359372610520989 scaffold_24 721663 721690 + 1
scaffold_24_757901_757932_+ 38.4126472809257 44.7301764409846 38.4952928384064 16.2145834577997 13.2457714706861 17.8080045885484 25.9942810887558 18.7314166559302 -1.45363618304589 5.06083100626668 2.3190712357913e-05 0.000125746019137715 0.0206276906531067 scaffold_24 757901 757932 + 1
scaffold_24_875676_875725_+ 179.455189299433 146.831538415762 258.44795500329 332.571342016897 468.597786890384 330.185240779979 478.11668830625 403.871245429972 1.03888418202481 8.55106135097469 0.000266311143466145 0.00109578165644836 0.0444708600545556 scaffold_24 875676 875725 + 1
scaffold_24_986775_986898_+ 47.4268306800623 53.3548429082533 51.5804291309611 13.8420373027489 11.4033746716803 34.2329848424996 32.2903614865546 36.601545739998 -1.99836621079057 5.42599769541003 1.75540793319139e-09 2.30055585375649e-08 0.0168372660800147 scaffold_24 986775 986898 + 1
scaffold_24_1037012_1037019_+ 9.92651727978001 10.633498933657 11.2529376580825 1.38777878078145e-17 1.38777878078145e-17 0.0576999589528939 5.55544973587959 6.22796657145204 -6.47046629132332 3.1367312176088 5.98706410090507e-07 4.61166972311016e-06 0.0305760876923736 scaffold_24 1037012 1037019 + 1
scaffold_24_1069050_1069053_+ 14.0407865045317 10.9644181256925 12.0003206249937 36.2309167056665 23.5237538963155 10.6492102649255 11.4251954865199 9.64756517481497 1.26800302986242 4.36925818551048 0.000579842533317745 0.00220978163052942 0.0255926949052756 scaffold_24 1069050 1069053 + 1
scaffold_24_1139171_1139237_+ 1040.53027478212 1131.58947693522 980.894446082818 1397.64511785833 1407.3811920336 1104.12154263 993.769944515118 1166.38731487813 0.41616028450964 10.3745051148657 0.00284712416533467 0.0091228021949663 0.0105814705888443 scaffold_24 1139171 1139237 + 1
scaffold_24_1195042_1195046_+ 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 18.947322168861 38.1720626152203 15.167151011839 30.6032481212503 28.6113412617046 7.88851415317833 4.36832911338258 1.44677166225105e-16 5.53852475064001e-15 0.0534323052179545 scaffold_24 1195042 1195046 + 1
scaffold_24_1207793_1207831_+ 5.2512775145835 0 0 7.92783669224041 9.30396846321075 7.99519764452812 7.87167096121362 5.59424634398787 2.26008535797437 3.0752472712007 0.00175363993789407 0.00594847284729359 0.03086976539243 scaffold_24 1207793 1207831 + 1
scaffold_24_1209990_1210017_+ 23.0518603205717 26.8785562806825 25.5753088493212 1.38777878078145e-17 1.38777878078145e-17 11.3605612388753 15.1532959813497 10.4083660062899 -7.70763464522662 4.23475919934874 1.01496985702885e-14 3.09444253117509e-13 0.022472681916023 scaffold_24 1209990 1210017 + 1
scaffold_24_1288409_1288569_+ 65.8076129929668 73.3645630674845 78.925174545923 19.8069239870703 22.5187530805678 33.6343227724571 45.2158947331934 40.694625460057 -1.77506572590774 5.8429881123714 1.16929164581396e-09 1.59183112691491e-08 0.0179169338546206 scaffold_24 1288409 1288569 + 1
scaffold_24_1292237_1292295_+ 12.1102838910871 13.8553421329194 14.9583005144039 0.0216682446507765 5.80478896637455 7.03141649273408 11.406369324139 7.79911452978596 -2.17963147904416 3.69590916690719 0.000302795728560604 0.00122941343856963 0.027798412960623 scaffold_24 1292237 1292295 + 1
scaffold_24_15279_15314_- 37.5986667067419 37.3571161954805 36.8024555272765 18.719873261442 15.3171079093136 32.6271320989531 34.2845969529818 30.7446899385108 -1.12486562339425 5.22663342352695 0.000660084424133996 0.0024675622947711 0.0170542918609836 scaffold_24 15279 15314 - 1
scaffold_24_20763_20865_- 232.234863449215 261.627900843733 227.787073306557 143.959783372526 151.166436706737 264.568928341564 239.906158922259 318.616202820663 -0.704719629837486 8.05918220588782 0.000378639149981787 0.00150436303716915 0.016292223093156 scaffold_24 20763 20865 - 1
scaffold_24_168704_168708_- 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 10.9549919258671 11.1535055856518 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 6.52851528919232 2.42357193767463 2.0443919959448e-08 2.16124243166971e-07 0.0289955430114389 scaffold_24 168704 168708 - 1
scaffold_24_356899_356915_- 6.36568441124513 7.5498349628868 7.81961390481821 1.38777878078145e-17 1.38777878078145e-17 0.0302118686831921 5.71537089110693 0.0289001594437936 -5.92882482845559 2.68620847144547 4.28088410745108e-05 0.000215164081274306 0.0334416307789932 scaffold_24 356899 356915 - 1
scaffold_24_558116_558181_- 846.34104813713 911.968414749578 832.120002510234 616.409182087852 575.072229272159 961.304075761596 989.026477570016 989.031164986586 -0.535394850884099 9.91919194277988 1.53504668016018e-05 8.65854766897617e-05 0.00720257911018592 scaffold_24 558116 558181 - 1
scaffold_24_702076_702082_- 13.0589508125347 15.8352094431659 33.6633705749737 0.033180799495204 9.33489133980539 21.1120263328781 22.4357444339706 49.9969600808998 -2.12106515302091 4.70211442907582 0.00272434518832023 0.00876247853842859 0.132208315396608 scaffold_24 702076 702082 - 1
scaffold_24_832463_832467_- 0 0 5.18979644650774 5.97734224919817 12.3640079657724 0.0700114875636122 6.80163607090849 7.87452920336683 2.36710025194497 2.93711972243731 0.00124067869204151 0.00438066266333519 0.0661627673423244 scaffold_24 832463 832467 - 1
scaffold_24_995644_995648_- 52.0682965980344 56.6971833948468 52.9308169604377 28.509091715361 30.2292985640746 44.6814078431707 44.2044570489997 52.8428550244904 -0.873755943138584 5.76827582976562 0.00156308366056284 0.00538278015404513 0.0158579778711192 scaffold_24 995644 995648 - 1
scaffold_24_1027287_1027303_- 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 8.99286226930845 12.0496513643621 9.16540988001137 11.3167456495373 7.2675934275749 6.45766760384089 3.17816136475264 4.03820086986295e-08 4.0000972235228e-07 0.0272783146137675 scaffold_24 1027287 1027303 - 1
scaffold_24_1083217_1083304_- 142.388838073569 145.54102989981 125.638812430768 90.5968217821031 70.077567539825 89.362479867248 88.3652390833988 77.2194609086729 -0.77801935304655 6.92921038745245 0.000332299902504725 0.00133995377775987 0.0158026445988997 scaffold_24 1083217 1083304 - 1
scaffold_24_1137472_1137501_- 74.487140312382 73.0987115447091 74.2285650636272 151.737857732926 154.623820274713 120.194243582977 117.968908635101 122.463271584217 1.04947914307812 7.01809780104274 1.92412566846175e-08 2.04523712755178e-07 0.0110774682253703 scaffold_24 1137472 1137501 - 1
scaffold_24_1185919_1186002_- 204.347630822212 238.749746393061 210.040182839694 346.562472928383 285.401763832642 326.018194726846 343.689147665654 324.153818794199 0.537130579928665 8.36396545276686 0.00151557515366082 0.00524222207531528 0.0130209999169055 scaffold_24 1185919 1186002 - 1
scaffold_24_1259797_1259883_- 28.026927036389 29.4181426659569 33.606472419232 49.5327491276087 68.3339326068989 45.8084977843651 67.197547719317 58.2686512413956 0.954097209691736 5.82254529612951 0.000937003597524454 0.00340039473755934 0.024210183887236 scaffold_24 1259797 1259883 - 1
scaffold_24_1291946_1292051_- 59.3309317067388 63.7561929273094 57.632442066816 17.2943541124032 18.7327251001061 40.1901149487497 28.6579262894342 32.5849708826305 -1.73549778995527 5.59876273824986 1.4264589259221e-08 1.56021817858912e-07 0.0180147900203399 scaffold_24 1291946 1292051 - 1
scaffold_241_39775_39797_+ 6.98576238252648 9.80486774391743 9.10348449460097 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 -6.17752735670301 2.64716844649755 6.59043652654486e-06 4.03307783352201e-05 0.0282507560839292 scaffold_241 39775 39797 + 1
scaffold_241_29576_29580_- 15.2983724597623 19.0899754678701 17.8537736892074 41.6429921388297 28.4646463371365 22.6441864392931 19.325028892243 22.1903609438503 1.00405463250895 4.85519126191784 0.00256611894598081 0.00830681407018326 0.0226730796324942 scaffold_241 29576 29580 - 1
scaffold_245_8880_8890_+ 17.5367406678197 12.1605914825089 15.8865146385591 131.863689541283 89.8873218248174 22.0310169132576 18.8306258107329 15.9736324327793 2.85753457146598 5.59737057022634 1.03787792815895e-20 6.21688878967213e-19 0.0293590346771842 scaffold_245 8880 8890 + 1
