mat_females_1 mat_females_2 mat_females_3 mat_males_1 mat_males_2 pE_females_1 pE_females_2 pE_females_3 logFC AveExpr t P.Value adj.P.Val B FDR tw_dis chr start end strand de
scaffold_328_73375_73401_+ 9.46847293168748 6.38631701899943 6.51332620087084 6.64373801260014 9.18678613673318 7.56539345470723 0 0 0.279659096758381 2.20091228684131 0.62085683020834 0.553004456011677 0.65183983974614 -6.27771713713972 0.65183983974614 0.0385804095649582 scaffold_328 73375 73401 + 0
scaffold_328_41017_41025_- 197.25661595707 146.39462649243 163.244334512473 180.654086296477 167.396435103369 135.473451344485 60.7104718013039 163.310329498663 0.24798732185214 7.38287593224846 0.613537310747055 0.557582182896489 0.655869165812054 -7.24626069862977 0.655869165812054 0.0642406293598927 scaffold_328 41017 41025 - 0
scaffold_328_45017_45024_- 54.4133871636648 29.3474957323753 31.2327050625725 35.5216512252239 37.4192960936481 34.2078403460409 18.5187977798547 52.5433993681792 0.181658909300029 5.34846780558687 0.416555810394487 0.68861475330542 0.770729540265822 -7.36821810265472 0.770729540265822 0.0672198488277616 scaffold_328 45017 45024 - 0
scaffold_328_59985_60038_- 9.18387322364195 14.7917758551689 11.3150672485298 0 0 5.42333595452253 6.50513364533191 0 -4.40732447270858 1.83903756069645 -2.63863075357079 0.0313658141866356 0.0697375733324258 -3.31077520581205 0.0697375733324258 0.0332305711004059 scaffold_328 59985 60038 - 0
scaffold_328_65203_65270_- 46.626356495402 46.7130351984306 49.2838792960055 16.5692679245601 16.6068858877527 37.8243581388559 35.6215043029324 36.234127143824 -1.29542007002883 5.27383667081155 -11.9235406909907 3.6898223888613e-06 0.000262598134775465 5.08508487594904 0.000262598134775465 0.0157702133301369 scaffold_328 65203 65270 - 1
scaffold_33_61312_61315_+ 10.7218284729609 8.69604041411462 11.3956786980171 6.25923873596181 11.508989944638 5.40694642264506 9.18417881087156 12.4987558838519 -0.0560037941235154 3.46959039928103 -0.148685075553467 0.885703765360237 0.92013073277528 -6.69382168803734 0.92013073277528 0.0283004627461592 scaffold_33 61312 61315 + 0
scaffold_33_63077_63093_+ 33.7381272206965 38.4271157082053 40.8870873622807 36.2596929997484 46.8249653060562 18.1484608302201 24.9499416970426 37.3083750724246 0.327551666123479 5.28221053089667 1.23582790034091 0.253659230936349 0.352004898967681 -6.68856963019034 0.352004898967681 0.0287670589204393 scaffold_33 63077 63093 + 0
scaffold_33_74091_74241_+ 44.4451709452613 42.2330790125056 44.106019038905 49.472452049002 42.295212208485 51.9627224787966 43.4113820924415 42.5487281194047 0.264385916320107 5.70705118984119 1.9728578462427 0.0861928039451823 0.15073009146038 -5.71317534328653 0.15073009146038 0.0162926902196825 scaffold_33 74091 74241 + 0
scaffold_33_104105_104191_+ 68.5389299686982 68.0325400034356 72.6540977143456 65.0241765268748 66.6471749023267 62.254448382277 69.1216658529609 62.7239833283872 0.113557743931791 6.27371383262927 1.2115603183137 0.262302217933082 0.361242018557286 -6.73550777289201 0.361242018557286 0.0132045514463741 scaffold_33 104105 104191 + 0
scaffold_33_104725_104735_+ 6.52582541943785 5.97587505334016 5.84767639366119 0 6.30306413675214 7.13009088672794 0 4.96224862652688 -1.66678105990935 1.98648055706198 -1.19242752122388 0.269288481684815 0.368818373772222 -5.05048933134299 0.368818373772222 0.0413135788858866 scaffold_33 104725 104735 + 0
scaffold_33_113528_113544_+ 6.52862044521928 6.65399334370762 6.5053910905757 7.27626974693288 8.30264727148395 5.09353308860044 8.16898932394069 7.00831854566777 0.421536751085132 3.08455820987863 1.44575204211299 0.188522505497376 0.278422722767191 -5.41111406182402 0.278422722767191 0.0247384229505331 scaffold_33 113528 113544 + 0
scaffold_33_187362_187384_+ 14.1442163241462 15.7477553235289 13.0177277523172 11.0525174063239 8.96983836687 9.55854957451567 12.438384033115 9.22188714106334 -0.301320159186069 3.79222978213878 -1.49788482516328 0.174832374781677 0.262710874512802 -5.85344003216157 0.262710874512802 0.0224807564942994 scaffold_33 187362 187384 + 0
scaffold_33_310528_310663_+ 77.790274486627 83.1004907839375 83.0260185325159 60.2709304735559 50.709829730686 71.2896528831437 71.7140290612928 68.193391719421 -0.356201629407244 6.33942887856449 -3.20504425167212 0.0135505353106488 0.0380404372727994 -3.83819917700201 0.0380404372727994 0.0133759886546604 scaffold_33 310528 310663 + 0
scaffold_33_421791_421798_+ 0 0 0 0 5.86073900304727 8.39650067317677 7.88738667807364 5.45749352064241 1.98855012579319 1.1398188538092 1.48932827313172 0.177016291388293 0.265081896353969 -4.54738437173346 0.265081896353969 0.0328308144703931 scaffold_33 421791 421798 + 0
scaffold_33_491291_491300_+ 16.8728233876274 21.4484485050851 18.6647959300798 10.4262195423683 7.97381694393075 7.76844258806681 0 5.47590518286203 -0.815238148773417 3.19784028941903 -2.09065119545895 0.0720827321417417 0.130803169172403 -4.95819671968303 0.130803169172403 0.0291035234887797 scaffold_33 491291 491300 + 0
scaffold_33_583622_583645_+ 77.6940804469683 74.410320461997 66.6546146185465 119.291392059395 86.6955647380383 80.5498869542935 56.2018468801709 65.4590461588079 0.675453432168942 6.46937295291484 3.3108186318631 0.0116308675394529 0.0340141080282163 -3.67083209551931 0.0340141080282163 0.0230249563567043 scaffold_33 583622 583645 + 0
scaffold_33_606924_606928_+ 0.00757997221762441 0.00432134313967292 6.45152190948115 0 7.96184110718331 0 5.29277793714738 6.85690169583246 0.939151206894574 1.11324124196576 0.461378962780812 0.657551602304308 0.744148473690239 -5.39392318028946 0.744148473690239 0.362596777414856 scaffold_33 606924 606928 + 0
scaffold_33_876696_876711_+ 54.6150375113745 49.5647573048432 47.4207722409017 40.429212849732 36.3155744458181 32.2920455746138 36.5552645544257 35.8971792271094 -0.196782529376327 5.5764672454815 -1.69466999484702 0.130912297727307 0.210033075115357 -6.10529209675629 0.210033075115357 0.0159306749799868 scaffold_33 876696 876711 + 0
scaffold_33_931099_931103_+ 6.14469622130462 6.79064377000076 7.90934810645412 5.00856135128451 8.52139816878329 24.9880511719533 14.0901907961189 13.310879025622 0.119592395871458 3.53105014120339 0.169341262140568 0.869985473567122 0.910021785036878 -6.32918743955373 0.910021785036878 0.0314466720915346 scaffold_33 931099 931103 + 0
scaffold_33_931343_931450_+ 18.3601599583202 22.1370373574267 29.5520803833661 5.61536347529037 17.5917230964796 50.6974556697003 24.1806415340381 45.827198408343 -0.965444055404161 4.73657305760299 -1.56463651918374 0.158613829891934 0.244093188724431 -5.80968210972594 0.244093188724431 0.057872098047857 scaffold_33 931343 931450 + 0
scaffold_33_997987_998043_+ 23.6235306637949 28.9102120460494 18.5065651553554 59.9997316653072 63.6571170117461 54.4666971128778 131.32951838014 82.5425899374681 1.58353715072075 5.80623573574048 4.66558082612997 0.00189081568353038 0.00918615272203717 -1.69073684546941 0.00918615272203717 0.0573666458393224 scaffold_33 997987 998043 + 1
scaffold_33_1026969_1026973_+ 5.20942552293297 5.43256107972676 5.93538225353129 7.78044982435529 8.19255378632788 9.0281356332499 11.4171783012796 8.36683032774269 0.6892126582551 3.19073141101228 2.21121181202019 0.060001788301083 0.113441925412166 -4.3027608975986 0.113441925412166 0.0241964875355749 scaffold_33 1026969 1026973 + 0
scaffold_33_1056970_1056978_+ 9.39934754714118 9.63848414123462 7.08432412521389 12.4378204956544 8.97101999098152 10.3215883322057 7.61357348284136 0 0.472940189635032 2.94336836495978 0.956789137888503 0.368358512750017 0.472060751992628 -6.29202887209257 0.472060751992628 0.0398008585976744 scaffold_33 1056970 1056978 + 0
scaffold_33_1060365_1060367_+ 7.9315496367018 9.23249914978136 8.9529908893751 9.29615382239017 6.97735372103059 6.38409127880155 0 5.13594778393711 0.0932806575379144 2.7076558825942 0.19994250247178 0.84681544256388 0.895071792778492 -6.56696640609483 0.895071792778492 0.0295514786093263 scaffold_33 1060365 1060367 + 0
scaffold_33_33139_33176_- 18.8023195036597 14.9457045615166 20.6228762777117 14.8137216295722 14.171838174014 14.6568246441024 13.5356575950784 20.1901656236616 -0.105346602849513 4.26824682565367 -0.472910048193131 0.649671573037415 0.737443498856315 -7.14247836235938 0.737443498856315 0.0226176852068112 scaffold_33 33139 33176 - 0
scaffold_33_38861_39022_- 291.679232715403 256.235530621163 245.721180532712 77.9676338941022 69.4187320305096 157.769871463379 174.145435211961 143.900623005379 -1.63983815958437 7.51228854682045 -12.951120030353 2.03126474841692e-06 0.000191968955779239 5.66655879481433 0.000191968955779239 0.014161526582804 scaffold_33 38861 39022 - 1
scaffold_33_316110_316186_- 66.7506419656542 67.8938819302807 67.762870141873 63.2903018485315 49.4937926113427 53.6461720168295 58.168142779195 61.2007589583267 -0.0719766410816778 6.13610641701872 -0.545404089166673 0.601241488766803 0.695811124004131 -7.32789523961305 0.695811124004131 0.0151395336459854 scaffold_33 316110 316186 - 0
scaffold_33_643679_643705_- 15.5323538878586 11.4135387405907 14.2288451014421 9.67770997378282 5.98222448489565 10.1959912154246 11.8770045675999 11.1092388175653 -0.597794631446363 3.71187495321373 -1.98043786746176 0.0852087525389797 0.149368346893515 -4.91696478692662 0.149368346893515 0.023242697849809 scaffold_33 643679 643705 - 0
scaffold_33_715218_715386_- 21.1463258507556 15.4986084523059 33.5758870619178 55.1495804579376 149.761546168014 33.1098131673813 68.1030850067458 86.7265071348389 2.20366602291392 5.72350003819603 3.93336742149394 0.00488170027291239 0.018089648427608 -2.70204165940818 0.018089648427608 0.119023359485192 scaffold_33 715218 715386 - 0
scaffold_33_764768_764773_- 24.389668827945 19.9666404766179 21.7743070505334 14.5606355187859 14.6140917351761 14.5555740946859 14.1001044798404 14.0135918956969 -0.379376432448884 4.31868200866736 -2.85893269536155 0.0225450471035328 0.0545052741346806 -4.1732011898148 0.0545052741346806 0.019940382191759 scaffold_33 764768 764773 - 0
scaffold_33_770912_770927_- 11.7386111215037 10.0561943365064 15.7134059558209 0 0 7.54391462193576 7.23573878002904 6.66177022196217 -4.48799213054273 2.42815535303477 -4.17628904806635 0.0035324250115598 0.0142132969710237 -1.77940928952654 0.0142132969710237 0.02560401915139 scaffold_33 770912 770927 - 0
scaffold_33_836889_836924_- 12.195969412525 10.5944498204657 11.2180707549395 7.05793621584222 0.00394430256405709 9.45122337931421 13.8344093527817 8.70484561758066 -2.39899509382165 3.07213176825327 -2.34568975757465 0.0488953171167923 0.0968867511578704 -3.71788310298472 0.0968867511578704 0.0293953657673021 scaffold_33 836889 836924 - 0
scaffold_33_874062_874068_- 6.06237554621782 6.92287433542232 5.28713911813349 0 0 5.73657806153867 5.00607861800676 6.32727143542182 -3.52876305209808 1.95051722057038 -4.46131399935707 0.00244392913277252 0.0109632292330496 -1.58680206550451 0.0109632292330496 0.0261071263996948 scaffold_33 874062 874068 - 0
scaffold_33_894575_894648_- 145.458559623492 131.722782752187 149.74112900199 97.8980948572073 117.790161478625 126.107310041296 128.580552666164 133.328453918831 -0.206591878992118 7.20562247027809 -1.7262010302724 0.124909746518677 0.20241183144489 -6.05464812905346 0.20241183144489 0.0125439085637859 scaffold_33 894575 894648 - 0
scaffold_33_929926_929986_- 48.8721005877754 43.4591896097137 49.4701738191534 52.9853136855082 46.7230122047453 41.5300244634873 49.7287210601119 52.3167828247637 0.27102982199944 5.80069443916813 1.99020485075188 0.0839569053681182 0.147780241559904 -5.69203379348878 0.147780241559904 0.0164208693951579 scaffold_33 929926 929986 - 0
scaffold_33_940227_940273_- 30.3122709855809 35.2984343581316 30.5458250244728 46.2098274609066 38.6421447188215 33.5670440231949 37.7610470017221 37.2648459687815 0.592149860472264 5.38699849358799 4.56747354466861 0.00213717206898047 0.00996466262748543 -1.84129078918815 0.00996466262748543 0.0171636519594853 scaffold_33 940227 940273 - 1
scaffold_33_978169_978192_- 137.603798972464 136.190515639911 116.895145698818 299.940931105892 223.09106639263 186.864868148551 249.854950798514 217.246905652421 1.18694075825211 7.75111074377064 6.8189242546092 0.000178276939376044 0.00221930815851621 0.869248995388274 0.00221930815851621 0.0223462800474591 scaffold_33 978169 978192 - 1
scaffold_33_1077453_1077457_- 0.0146338482216595 0.00834038248436997 13.2805356191188 0 8.5147861919443 0 8.06334660841875 21.9583395189518 0.657631770004492 1.52000460148398 0.235478150084804 0.82011054074553 0.876029123718843 -5.50920136120726 0.876029123718843 1.09727718089522 scaffold_33 1077453 1077457 - 0
scaffold_33_1086466_1086468_- 6.45253753013757 6.92528356049745 6.88062973085688 17.5942940326766 10.744845380368 8.92740917548487 5.37084391152712 9.23775082729387 1.17181358719499 3.36566294821738 3.01700779887958 0.017838524360915 0.0462833624350099 -3.37354499611298 0.0462833624350099 0.0268093474787543 scaffold_33 1086466 1086468 - 0
scaffold_332_7578_7581_+ 19.8211930747813 29.9853092078707 13.2457269757411 125.265722647233 39.7711181976024 56.1977726742914 58.0727926999292 62.910786363619 1.99530056587684 5.5813322511244 4.01468080045092 0.0043764106244502 0.016643120961327 -2.57763916350962 0.016643120961327 0.091560767620116 scaffold_332 7578 7581 + 0
scaffold_332_10622_10623_+ 0 0 0 21.5151019164965 5.76893630102263 8.08083580759072 10.4087109582223 0 4.7361138376935 1.41255506206897 2.01954806187579 0.0803029142978864 0.142734260131852 -4.07385849957678 0.142734260131852 0.145023862374789 scaffold_332 10622 10623 + 0
scaffold_332_33891_33896_- 0 0 0 15.4681129611274 6.7609837212423 0 0 0 4.60768986433768 0.310059545245055 4.00452181955829 0.00443632546070208 0.0168093653901633 -1.76798576231356 0.0168093653901633 0.0369296615887377 scaffold_332 33891 33896 - 0
scaffold_34_120914_120931_+ 124.002362108147 103.345946619864 118.741924430596 193.978400325452 154.558927291008 226.719510185147 216.334328459057 253.675931341059 0.78344145816425 7.57801482844813 5.09862657060208 0.00111968150526323 0.0066856159249367 -1.13770819043316 0.0066856159249367 0.0158911622605767 scaffold_34 120914 120931 + 1
scaffold_34_140443_140463_+ 5.29406846396596 8.81959605044982 6.32091196583398 0 9.06774059240901 8.83204800500845 0 6.50370209672313 -1.54240989125359 2.17275030400266 -1.00826835556401 0.344601463504189 0.448043501387023 -5.28720830895317 0.448043501387023 0.0865206829458209 scaffold_34 140443 140463 + 0
scaffold_34_141967_141968_+ 7.22231444147593 5.84141502586797 6.03671800524542 21.457762911537 24.5757768667311 5.84203829847398 5.37734629955084 6.8412702178546 1.97336632708634 3.39177806096718 8.3973277006438 4.37694309364059e-05 0.000990535447203936 2.71726815911143 0.000990535447203936 0.0234370616175541 scaffold_34 141967 141968 + 1
scaffold_34_289441_289536_+ 45.784882545811 50.9218938496457 57.6519620452537 20.9593799359996 22.4734282890678 28.6800677957001 25.6841362923922 38.6600244259046 -1.02466447046897 5.31281495384672 -5.05517631010872 0.00117869925631 0.00686871979084061 -1.15138787883783 0.00686871979084061 0.0207916125010101 scaffold_34 289441 289536 + 1
scaffold_34_308167_308175_+ 13.1922138394011 5.58101189735719 11.3936851006893 0 0 16.5670533626977 12.783861997492 27.5631082610498 -4.12337872816598 2.77268362662733 -1.77314164620156 0.116451411011133 0.191509159936428 -4.2841245239022 0.191509159936428 0.0411912688044009 scaffold_34 308167 308175 + 0
scaffold_34_513234_513258_+ 5.27355357707335 5.56020596395161 0.0185844995657958 5.92370511759363 0.00336502379159986 7.33081976395496 6.30450316665156 7.69418865338561 -0.351192264153677 2.02871596947849 -0.23357944293188 0.821531398225836 0.876994887109098 -5.55547025704327 0.876994887109098 0.0366110520653371 scaffold_34 513234 513258 + 0
scaffold_34_593799_593861_+ 164.904194684172 192.266705040178 178.125162202945 73.073170269715 63.8836390441865 156.716139849029 125.687806530298 155.727547828912 -1.180019671604 7.22800595638529 -7.80978631221694 7.18764543994281e-05 0.00132593828831409 1.8380530369018 0.00132593828831409 0.0152278979490508 scaffold_34 593799 593861 + 1
scaffold_34_597540_597569_+ 7.23134921563533 8.28224836418483 8.01121349882689 10.5376469096374 12.5088417790924 11.057585500342 7.97575730165241 6.31040713086464 0.717536264661681 3.41687942640787 2.83882056144039 0.0232309740663926 0.055631235183103 -3.70215992733862 0.055631235183103 0.0245277488068713 scaffold_34 597540 597569 + 0
scaffold_34_603643_603729_+ 76.2253212189598 70.886635447406 76.9920165047284 72.4186880148483 84.3571159664812 65.6552573720029 60.1041459330215 76.4266662997317 0.261628777938756 6.39189033086513 1.84193458585907 0.10503040717437 0.176372796216459 -5.90917875716773 0.176372796216459 0.0153305147276407 scaffold_34 603643 603729 + 0
scaffold_34_605127_605140_+ 8.00305153552329 7.60520727505004 7.5431281211273 6.77609813470725 7.19614633457146 10.2064936711788 7.32575391212157 6.31313900617022 0.0595106581738776 3.21128875251684 0.191387906530422 0.853277601800166 0.899587346324558 -6.41122900225885 0.899587346324558 0.0245582190944515 scaffold_34 605127 605140 + 0
