"mat_females_1" "mat_females_2" "mat_females_3" "mat_males_1" "mat_males_2" "pE_females_1" "pE_females_2" "pE_females_3" "logFC" "logCPM" "PValue" "FDR" "tw_dis" "chr" "start" "end" "strand" "de"
"JGI_V11_191301" 14.8952154923967 12.5977038501109 11.8060637736218 13.6037349676853 15.6236360006314 22.4948437760961 17.0242059449218 19.4349940975652 0.155303797779645 4.35801432159451 0.807568804506081 0.907968768497894 0.0215451477958708 "scaffold_3" 2762420 2762498 "+" 0
"JGI_V11_191306" 58.5937904058406 78.0437133461956 48.5050869238303 68.792648169268 42.0653334656084 87.923903913602 90.9636800355665 87.8914742544165 -0.154589697477218 6.375338771963 0.607120513695841 0.749279868011725 0.0297312973297303 "scaffold_3" 2768862 2769127 "+" 0
"JGI_V11_311062" 32.9926775176654 39.3979268676507 35.9487022246374 16.7318623999335 11.9937200002937 28.9962929625855 29.5006528776934 33.9938375632023 -1.32299626551726 5.14824152749012 0.000123610321485877 0.000554015802680759 0.0187727611020481 "scaffold_3" 2792185 2792236 "+" 1
"JGI_V11_311062.1" 132.525056292971 151.788965126459 124.439177343074 134.463028125774 74.985787060701 111.177807929788 117.762918228062 115.443864093016 -0.3790898470325 7.13754215923217 0.147659117902625 0.259020292437973 0.0294572847316889 "scaffold_3" 2793311 2793381 "+" 0
"JGI_V11_311062.2" 19.403735017307 19.5508962996053 18.4299094209871 16.4578463969201 10.165713714836 18.4272517356988 16.4410429261825 19.4037064477287 -0.518995104214238 4.47380084674788 0.237014558204723 0.371607861947972 0.021374665624291 "scaffold_3" 2793727 2793777 "+" 0
"JGI_V11_311062.3" 25.1706804675234 20.3857898913848 18.1253467165156 11.719092691109 7.62338890032694 15.8285991868685 13.6307293747356 7.50679846134817 -1.12442557571314 4.30395071358025 0.00857331611285109 0.0236462833090906 0.0270630209313183 "scaffold_3" 2796145 2796256 "+" 0
"JGI_V11_234085" 43.2507650909283 51.0644504087458 41.2169275902151 38.0929348875684 28.2202241903769 51.9932209404372 40.0853984020962 44.0538124187543 -0.445015923149216 5.67001089499612 0.137215310601425 0.245176962248519 0.0197974692140826 "scaffold_3" 2840404 2840470 "+" 0
"JGI_V11_191310" 43.2507650909283 51.0644504087458 41.2169275902151 38.0929348875684 28.2202241903769 51.9932209404372 40.0853984020962 44.0538124187543 -0.445015923149216 5.67001089499612 0.137215310601425 0.245176962248519 0.0197974692140826 "scaffold_3" 2840404 2840470 "+" 0
"JGI_V11_95717" 10.6360678970434 13.0341280143341 10.4406458877615 7.6556298396555 7.70576681497168 8.04740666768205 9.22360754623141 10.3372205186103 -0.560357705659998 3.74827266416792 0.316163435563541 0.463705685667152 0.0232743381884599 "scaffold_3" 2860368 2860392 "+" 0
"JGI_V11_311074" 318.74048586576 323.866479627047 340.209280687613 397.839204508622 464.74971489452 356.864061695273 301.766322418461 366.430798941426 0.396499944706838 8.69587316840119 0.015982678925301 0.0404050693883665 0.0132068128458848 "scaffold_3" 2892030 2892090 "+" 0
"JGI_V11_311074.1" 11.2413323130093 18.581753011458 10.4814364465734 15.496393506462 27.8573418291744 12.4248740098749 9.55442746795568 23.1269997126399 0.684093588657518 4.37245470689144 0.102171705974655 0.192991000174348 0.047382292745257 "scaffold_3" 2892195 2892218 "+" 0
"JGI_V11_311079" 29.3312350217693 31.9470947157808 29.5018578737223 27.8400380672505 27.3676042699107 49.4393175703802 34.4255928110411 38.8844783513683 -0.132539931299908 5.35082741633337 0.709323999057633 0.833877428123283 0.019702316289943 "scaffold_3" 2910133 2910194 "+" 0
"JGI_V11_311082" 5.79498486943934 0 7.73925886976154 6.79693082026426 19.5591768450885 7.01666315939224 7.59592997907565 9.76785050582702 1.54040617560656 3.50655936555302 0.00843961611308285 0.0233280702713145 0.0556895405994295 "scaffold_3" 2921704 2921767 "+" 0
"JGI_V11_311082.1" 28.9074266354508 16.8751906908342 32.4718571751471 37.2943442222154 65.8702073802905 20.151630723926 44.6202977811018 44.2843828221071 0.980563959705059 5.45344750967722 0.0150184001272743 0.038377005896119 0.0654212831616699 "scaffold_3" 2923055 2923072 "+" 0
"JGI_V11_234105" 13.457613542034 9.94754609414437 13.4974681401514 36.2575088846445 72.9674960848275 20.8202024280024 23.6992526902702 15.2635902189456 2.1390925497598 4.97948533460517 1.68106817655658e-08 1.81338106375801e-07 0.0444339143074417 "scaffold_3" 2935272 2935345 "+" 1
"JGI_V11_206483" 4.98196422996814 6.14774923924922 10.2123666484089 6.99193931242957 6.44636340235913 0.0614336997355522 6.22350904454849 6.41688872847244 -0.0815878395347253 3.19927293182221 1 1 0.0346220217755372 "scaffold_3" 2992352 2992406 "+" 0
"JGI_V11_304771" 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 0.0258828272208964 7.05702050755097 0.0754245086966936 7.56669879601404 8.42756147618511 4.92288609197101 2.46022938690313 0.00514614284576217 0.0152840406212809 0.0801856380717244 "scaffold_3" 3065633 3065639 "+" 0
"JGI_V11_304771.1" 6.49741145348206 0 9.83500652409836 0.0356302532227231 10.1324565309764 6.29731070831211 11.241601963465 16.3447491692305 -0.0739139499951122 3.43926762329185 0.955793944862975 1 0.179588828633424 "scaffold_3" 3065786 3065832 "+" 0
"JGI_V11_206490" 4.64340060837078 7.20733979923066 6.4402493525524 0.0224456183317945 6.03243423737686 0.0292606277369174 5.52488513145347 0.0279903256295867 -0.980772336759608 2.74946654822032 0.187914528961115 0.312413656883434 0.0421738366705957 "scaffold_3" 3068104 3068129 "+" 0
"JGI_V11_206496" 13.1859247784086 9.45802113176196 12.1076319192752 14.3024099745387 24.7632789999128 17.3010409098191 21.9655325200747 14.1382049101623 0.746750359056002 4.35328961729503 0.0769071852311034 0.153558013178103 0.0278181361403037 "scaffold_3" 3142129 3142130 "+" 0
"JGI_V11_206496.1" 5.76204842007309 0 0 9.40263753397549 15.132915680959 8.61574512849347 0.0164163120159313 0.041429613097099 2.63847705574946 2.95641972722821 0.00204997311054822 0.00683302002772913 0.182332442416836 "scaffold_3" 3142282 3142325 "+" 1
"JGI_V11_220993" 4.94887662772325 0 12.2238523197859 42.7966553315829 57.4226396766646 14.2286936840403 41.7261696663104 40.3851916374002 3.12213424897273 5.01938468613523 5.49903587558737e-08 5.27772689171595e-07 0.124743703034968 "scaffold_3" 3152340 3152395 "+" 1
"JGI_V11_220996" 8.29223425717439 6.16606568194965 5.19209103448983 18.1993215248348 16.1128829745818 11.4142555517093 8.46889426078607 9.99467395936047 1.37166227017624 3.82817009431882 0.00252133159843258 0.00817666231427991 0.0238281973394939 "scaffold_3" 3160203 3160205 "+" 1
"JGI_V11_220996.1" 12.5840272551969 10.1502287312324 6.52323934115095 12.962521759027 18.5862286389237 11.37677117786 6.55329287065186 7.97664300488292 0.685556847542415 3.87992684876141 0.136957755966519 0.244845651159947 0.0277783146023057 "scaffold_3" 3160723 3160727 "+" 0
"JGI_V11_220996.2" 5.46476913630202 5.0013395337999 0 8.99722557533223 12.8480094551004 0.03778549626271 0.0143261143672513 7.42174551785353 1.62514403058731 2.99140566427459 0.0129050217538234 0.0336177632435874 0.0565140826510639 "scaffold_3" 3161301 3161304 "+" 0
"JGI_V11_311126" 70.6178458857423 69.7290594505652 78.5751172679578 53.0577437160786 58.1548890229594 53.0197170417881 54.7541705675892 55.310557607379 -0.391596048742217 6.19714397750015 0.0954489043030265 0.182973680820354 0.014046274676862 "scaffold_3" 3340198 3340286 "+" 0
"JGI_V11_95791" 12.7487829196974 10.9874834006991 10.8764512813856 14.6367359920976 12.6641992208221 10.8188152595864 13.1622087707068 15.4917344242171 0.239508963212477 4.07263307910697 0.662832616029587 0.795852438277241 0.022562738472795 "scaffold_3" 3369855 3369863 "+" 0
"JGI_V11_206519" 23.5252892048881 20.2863997896211 16.5704746012418 30.5769564999732 22.6962561305424 21.2865153063959 24.1830697069477 16.9135155764178 0.401943041938965 4.78410061685575 0.243002903960267 0.37905921737552 0.0231242887438616 "scaffold_3" 3373922 3374067 "+" 0
"JGI_V11_206529" 10.1636884965992 11.038198891545 8.62814968372953 9.29830849367467 0.0433761508581934 10.6442425505839 9.23423788032972 11.2690342443777 -1.06168906532035 3.63742832311455 0.0869257470857308 0.169929906426185 0.0323056510676845 "scaffold_3" 3390935 3390969 "+" 0
"JGI_V11_230283" 37.0729975341768 33.6310388302295 32.1405970322512 69.7556346850079 54.4359408461301 48.134031529583 55.9874430633167 52.91001371022 0.854770176017613 5.8385972545765 0.00115653642896261 0.00412215976763258 0.0176396491231191 "scaffold_3" 3416936 3417026 "+" 1
"JGI_V11_206542" 41.1583845901874 42.2123078118603 37.8874459218339 29.3638335414822 16.8618857053956 29.0009625128906 24.4047281315504 21.3434262253272 -0.802706270641609 5.22383310580664 0.0132426348317979 0.0343391266850518 0.0225272759964512 "scaffold_3" 3420233 3420296 "+" 0
"JGI_V11_221022" 5.87507426968659 0 7.12399454353437 19.3457603179476 39.547447659423 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 2.74979540953478 3.63933063936887 9.57135446841243e-08 8.73343212830141e-07 0.0629624859362477 "scaffold_3" 3422637 3422660 "+" 1
"JGI_V11_41774" 56.2179458141702 61.0971666343652 68.4670400825535 38.7916922809951 38.4032450677291 38.8346081025174 46.0797070296101 36.6899690356165 -0.680529795492483 5.85414741279598 0.00952063816299439 0.0257294741013195 0.0168646457894759 "scaffold_3" 3450313 3450363 "+" 0
"JGI_V11_311166" 20.2875589777542 20.9187353755762 6.59119662760094 1.38777878078145e-17 1.38777878078145e-17 6.51063218388496 5.57607621411559 5.3821781371538 -7.05143260874721 3.58183542684275 3.75979844690142e-09 4.60964272898505e-08 0.0463667583425841 "scaffold_3" 3454206 3454210 "+" 1
"JGI_V11_304789" 68.4949390564482 65.1310887254319 76.1811091481557 76.3003441929365 92.7297421646821 78.532903356541 109.454892071393 89.9401303361116 0.272541659953879 6.59263560459742 0.255663107265676 0.395175686291193 0.019524131252224 "scaffold_3" 3491434 3491554 "+" 0
"JGI_V11_311177" 17.9683603791892 18.6838481796427 18.2723304635084 17.9198060565814 13.142882787766 17.0887389018026 17.3014363016089 20.8603386207709 -0.235894926113642 4.49885589489883 0.57198217474907 0.717655801561086 0.0207892736172334 "scaffold_3" 3514802 3514856 "+" 0
"JGI_V11_41744" 164.001956758395 176.326452656406 170.340781762943 115.434880599403 107.054385922952 126.507158235559 138.304795160761 122.520279891235 -0.613190900319471 7.35406645371993 0.000791691895240876 0.00290829674214929 0.0111933603411383 "scaffold_3" 3583731 3583790 "+" 1
"JGI_V11_187192" 46.6844142222641 50.7769469865306 43.8883863561769 57.6675833002492 60.1201036419066 48.5713929271889 51.2969141599235 53.4427335291029 0.320646628303755 5.94226988787271 0.202411337239214 0.330684204573546 0.0148083361081619 "scaffold_3" 3593775 3593867 "+" 0
"JGI_V11_304799" 112.981150524484 112.500345103574 95.9372894506189 63.0725119810755 26.9372592967743 107.288290332574 86.0088767090218 98.2343685451047 -1.24846925636288 6.69408759237659 6.28648737138418e-05 0.000304110693124965 0.037065545367332 "scaffold_3" 3598570 3598675 "+" 1
"JGI_V11_191462" 17.8899237317798 14.8175477576479 14.1203245235241 17.4256152980049 18.7336416789676 44.6639019087595 41.0046954628443 29.5443996798977 0.209621960992628 4.93045911622446 0.633604668687274 0.772139341939027 0.0232597397379447 "scaffold_3" 3615403 3615578 "+" 0
"JGI_V11_304651" 35.06375513028 41.3848852375057 36.4477872469896 28.3374757385386 21.4274160188639 32.361140504519 30.3556908621994 27.7947084998186 -0.594601744507344 5.2790064334191 0.0585853716725395 0.122248942569973 0.0184228487661434 "scaffold_3" 3621149 3621190 "+" 0
"JGI_V11_304801" 0 6.15072584577029 5.10177884823306 1.38777878078145e-17 1.38777878078145e-17 7.24369772524638 5.94092401795871 0.0608960219120425 -4.98593734774374 2.54417124623626 0.00652155346325993 0.0186962215417725 0.0506081178349431 "scaffold_3" 3640306 3640321 "+" 0
"JGI_V11_299695" 93.9680307459608 94.4061879626769 89.560042978783 145.600116446302 107.4597104057 116.22774115904 86.3198435657278 117.770440414421 0.449240458168277 6.95973744773056 0.0499641253750446 0.107293270496432 0.0217507214951039 "scaffold_3" 3662811 3662941 "+" 0
"JGI_V11_304804" 18.4500089787289 17.7644664282394 22.3681845929015 21.8307767704145 36.0191689314855 22.7721814232502 29.2017333797089 34.5029521427426 0.563192575788594 4.96759070183814 0.114917132056448 0.212416256258996 0.0272364028498109 "scaffold_3" 3684007 3684038 "+" 0
"JGI_V11_304806" 5.88172762740525 7.45737553170306 5.46399857515738 1.38777878078145e-17 1.38777878078145e-17 12.5454861318055 6.09133296096964 13.0781339395481 -5.72401129928019 3.25190128559322 0.000144144531383917 0.000631050629012223 0.0294906323657607 "scaffold_3" 3688398 3688486 "+" 1
"JGI_V11_220681" 178.612703019173 218.963070832612 98.6058936177345 445.607529758936 310.51386496108 732.327539324834 944.772560049916 726.979266163349 1.19218017704345 9.04095208607237 0.000193887258351567 0.000828168603940441 0.0566392774323527 "scaffold_3" 6954 7681 "-" 1
"JGI_V11_220681.1" 570.789699078575 740.650251824314 312.661721666655 1889.90408746006 1105.8872046126 2949.64642640453 3402.36000298942 2390.4429951609 1.46810049568471 10.907998648816 4.16514123740129e-05 0.000210594008045965 0.0748514813646167 "scaffold_3" 7834 7859 "-" 1
"JGI_V11_220682" 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 56.780942672063 32.0683376871978 20.2028421543688 23.1040076054345 8.67374505055807 8.52413364570612 4.46024249281857 6.97627890192142e-22 4.55381077296576e-20 0.0575505647187932 "scaffold_3" 10082 10283 "-" 1
"JGI_V11_220682.1" 19.6725614226797 10.7098482557443 6.64778567428318 158.669359718623 61.7205313555711 70.5926222184624 40.4666417443599 24.303659245331 3.14624399533329 5.85998236811569 4.66614357971790e-09 5.55734971605466e-08 0.13097716285445 "scaffold_3" 10508 10719 "-" 1
"JGI_V11_220682.2" 14.523742150737 5.71583282299602 6.28031486947707 122.680017610638 53.5278557084485 58.8607802650641 38.1983251130956 58.0174415932658 3.30021079639897 5.72742452439269 1.78066521624668e-13 4.44424360221567e-12 0.0744318605570892 "scaffold_3" 10841 10949 "-" 1
"JGI_V11_220682.3" 159.311994827903 86.2905525395969 73.2963931745717 1585.00571067083 566.36504502295 756.190797189018 502.852933514768 646.948856564008 3.33771434847089 9.29926626506131 1.39017734581821e-13 3.52143679414599e-12 0.107951642529433 "scaffold_3" 11176 11186 "-" 1
"JGI_V11_206107" 90.7882237398582 90.2101419902379 81.7249492152574 54.3459586426968 49.2287033615467 65.8793940062606 66.5468138357211 50.2554630957006 -0.75665783894121 6.34862505623758 0.00154844713394417 0.00533959944631002 0.016386583632497 "scaffold_3" 15699 15736 "-" 1
"JGI_V11_310676" 160.585719659572 158.992485128528 146.432181114394 255.109337629093 192.534038261704 173.423486856042 162.364723010193 186.243390140528 0.526662752008293 7.7035521006105 0.00609932696897631 0.017710135878268 0.0162427824996232 "scaffold_3" 145390 145457 "-" 0
"JGI_V11_220692" 25.9191019722273 55.5348825886804 45.4378140553161 40.7218648079905 69.3240826334947 64.0403480408579 51.3905051515904 36.6161472450861 0.37848198535077 5.85971430310705 0.31889464012621 0.466783018485043 0.0577563852411847 "scaffold_3" 182083 182090 "-" 0
"JGI_V11_220693" 44.2760911925165 44.9149754055447 43.232822171923 76.5668170860344 94.3355846029412 43.315846286702 47.7370586298524 48.2676866136594 0.950560067977976 6.03851006573834 5.66472524383597e-05 0.00027812872303752 0.0161971763517419 "scaffold_3" 183864 183961 "-" 1
"JGI_V11_220693.1" 27.4328291851181 19.6939149808 24.4638238069461 44.8993006104805 56.8599196419125 31.0330774301175 22.7863653830674 22.6256254748031 1.08815583117362 5.24890929727905 0.000231500942206039 0.000969315005955632 0.0225521447454891 "scaffold_3" 184095 184248 "-" 1
"JGI_V11_220693.2" 192.972615747422 162.841232462946 115.707243977514 274.884921908737 342.754339731255 208.843894898007 163.326939712506 155.692403356748 0.973776439885908 7.87281294463529 0.000124278057031812 0.000556518669637175 0.0334510928146655 "scaffold_3" 184432 184641 "-" 1
"JGI_V11_220693.3" 121.372046215688 98.2098583230321 79.1267041373567 196.494367765746 227.586519440676 149.381309712414 121.925742071378 124.927883577147 1.08948476563688 7.34653954778319 1.2034278927566e-06 8.79089399708787e-06 0.0229117648005242 "scaffold_3" 184804 184951 "-" 1
"JGI_V11_220693.4" 74.3567132302685 58.4677042003735 51.9763106604112 126.434074344688 147.917111971575 84.0541790546857 61.2437391750264 82.2703600254985 1.15326602273622 6.65354212425712 1.53542174786916e-06 1.0964375637133e-05 0.0230898763368802 "scaffold_3" 185074 185199 "-" 1
"JGI_V11_220693.5" 18.0138038756908 17.7191973203751 13.5765096330757 31.9846718565524 46.8351144450292 24.1771960411509 14.7355668886861 20.3438234211155 1.25439809254966 4.85977078111619 0.000213536276623637 0.000902631757932129 0.0270125823733178 "scaffold_3" 185335 185454 "-" 1
"JGI_V11_220693.6" 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 22.9412201976811 19.1118972842373 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 7.44915858356575 3.02681836223635 6.6942295406491e-15 2.08900072363215e-13 0.0284621456314903 "scaffold_3" 185642 185689 "-" 1
"JGI_V11_220693.7" 8.22786573806325 5.53526426621197 5.11077165801993 12.0076782545828 11.7320427785834 10.5561294425913 14.1921091875992 9.30237362184626 0.901716482631207 3.72146928788756 0.0780773266242446 0.155467621629778 0.0249434309693016 "scaffold_3" 185791 185792 "-" 0
"JGI_V11_220693.8" 12.3132699794103 10.8629496040978 11.1428994355228 27.4259244740241 23.0222788883474 14.2784340299912 11.0640113088614 13.1335615143098 1.13187426539557 4.31380871908712 0.00214390193064181 0.007104247757802 0.021647229889378 "scaffold_3" 186192 186226 "-" 1
"JGI_V11_95270" 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 142.61303162959 27.0666199546892 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 9.45571923470999 4.7110858994293 8.83684617630358e-17 3.47434766846716e-15 0.19261858411226 "scaffold_3" 199610 199615 "-" 1
"JGI_V11_220700" 34.1602667137453 31.340148467355 40.7597451028753 76.9666589835015 96.8590927433396 62.6261780401795 90.6234358146402 72.3695716689615 1.29193093389875 6.21946799555492 1.19565453325016e-06 8.75294760034969e-06 0.023474613840898 "scaffold_3" 218229 218242 "-" 1
